id.rownames	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	ensembl_gene_id	mgi_symbol	gene_biotype
ENSRNOG00000020304	2268.61449168442	0.121026966971134	0.0946550580643716	1.27861066747039	0.201034191588074	0.999052541164828	ENSRNOG00000020304		protein_coding
ENSRNOG00000053557	1146.97181893673	-0.0740015037282247	0.0684946571541359	-1.08039819166766	0.279964900768239	0.999052541164828	ENSRNOG00000053557		protein_coding
ENSRNOG00000009585	1255.16241098297	0.104916020803592	0.0830154788239696	1.26381275263209	0.206297242832959	0.999052541164828	ENSRNOG00000009585		protein_coding
ENSRNOG00000027654	1969.41493135334	-0.01988302132571	0.0604151441251351	-0.329106577723745	0.742075132634825	0.999052541164828	ENSRNOG00000027654		protein_coding
ENSRNOG00000009057	2354.98942697247	-0.0448607862662875	0.0787980973289256	-0.56931306448969	0.569143702349086	0.999052541164828	ENSRNOG00000009057		protein_coding
ENSRNOG00000049876	7972.64982557698	0.0740636486295941	0.0509822385952672	1.45273433788507	0.146297529187847	0.999052541164828	ENSRNOG00000049876		protein_coding
ENSRNOG00000004263	687.749236130541	-0.00459123921524727	0.0976102109001313	-0.0470364644529325	0.962484165248105	0.999052541164828	ENSRNOG00000004263		protein_coding
ENSRNOG00000004268	678.025279599457	-0.146198833925134	0.111793559185489	-1.30775721777102	0.190955669318979	0.999052541164828	ENSRNOG00000004268		protein_coding
ENSRNOG00000032391	2091.04841864477	-0.00531478156871912	0.115593046171179	-0.0459783849008407	0.963327478036474	0.999052541164828	ENSRNOG00000032391		protein_coding
ENSRNOG00000003600	2470.42499761379	0.0562635166118883	0.617355578645392	0.0911363216889402	0.927384272185692	0.999052541164828	ENSRNOG00000003600		protein_coding
ENSRNOG00000007519	1608.7989461821	-0.00606941710507167	0.126127515208355	-0.0481212770666683	0.961619589200175	0.999052541164828	ENSRNOG00000007519		protein_coding
ENSRNOG00000007518	8497.79112651681	-0.0260517960375198	0.0787320500645371	-0.330891879687687	0.740726155871536	0.999052541164828	ENSRNOG00000007518		protein_coding
ENSRNOG00000008725	1322.00362503469	0.0704355250055035	0.0923497534848889	0.76270398509541	0.445639953407703	0.999052541164828	ENSRNOG00000008725		protein_coding
ENSRNOG00000007512	1299.88608349602	-0.0840856311410002	0.0562316671078954	-1.49534302405902	0.134824941990991	0.999052541164828	ENSRNOG00000007512		protein_coding
ENSRNOG00000022772	4417.84972922513	-0.0305554555461237	0.200385939787423	-0.152483031387023	0.878805972927422	0.999052541164828	ENSRNOG00000022772		protein_coding
ENSRNOG00000022771	1261.87417429525	0.0362772056538035	0.125196831344245	0.289761372267118	0.771998801086906	0.999052541164828	ENSRNOG00000022771		protein_coding
ENSRNOG00000022778	1137.25742935168	-0.0426748307701213	0.226002605815674	-0.188824507647167	0.85023036303594	0.999052541164828	ENSRNOG00000022778		protein_coding
ENSRNOG00000048838	673.474206262166	0.00906528460327316	0.100763151163939	0.0899662674157959	0.928314020794342	0.999052541164828	ENSRNOG00000048838		protein_coding
ENSRNOG00000048834	1468.74249198756	0.0203013703964623	0.0604711865352017	0.335719729670666	0.737082226362501	0.999052541164828	ENSRNOG00000048834		protein_coding
ENSRNOG00000006646	3097.07490341243	-0.0220717492884544	0.130405493026461	-0.169254751285483	0.86559626565425	0.999052541164828	ENSRNOG00000006646		protein_coding
ENSRNOG00000006642	991.895462651948	-0.0859973504652723	0.293396431149456	-0.293109735958122	0.76943827521824	0.999052541164828	ENSRNOG00000006642		protein_coding
ENSRNOG00000013141	944.12454558779	0.224915005597695	0.124505778711194	1.8064623821149	0.0708461450035014	0.999052541164828	ENSRNOG00000013141		protein_coding
ENSRNOG00000013140	1200.79827465699	-0.0665210174882592	0.117578267041886	-0.565759465263778	0.571557305081649	0.999052541164828	ENSRNOG00000013140		protein_coding
ENSRNOG00000008891	730.854961320762	-0.164021538388875	0.0848526037089991	-1.93301715232434	0.053234084859269	0.999052541164828	ENSRNOG00000008891		protein_coding
ENSRNOG00000008897	973.890039790816	0.115579207095088	0.0901239835201012	1.28244672040388	0.19968598382479	0.999052541164828	ENSRNOG00000008897		protein_coding
ENSRNOG00000033517	4971.53606915825	-0.126978186307167	0.0628581314912022	-2.02007573713735	0.0433755321385497	0.999052541164828	ENSRNOG00000033517		processed_pseudogene
ENSRNOG00000002553	1454.64697428552	0.0706197699604321	0.105889882253698	0.666917069482017	0.504825107088154	0.999052541164828	ENSRNOG00000002553		protein_coding
ENSRNOG00000029549	1624.3490724117	-0.0708886302074371	0.0679400817390485	-1.0433992481745	0.296763421602548	0.999052541164828	ENSRNOG00000029549		protein_coding
ENSRNOG00000029543	631.781766422678	0.182640813244825	0.145931634119865	1.25155052464367	0.210733692279235	0.999052541164828	ENSRNOG00000029543		protein_coding
ENSRNOG00000057880	1307.73145708737	-0.0174081123946369	0.329976138501001	-0.0527556703757962	0.957926582197854	0.999052541164828	ENSRNOG00000057880		protein_coding
ENSRNOG00000057881	672.008778608026	0.0756956184501986	0.106804541310493	0.708730336008305	0.478491835713235	0.999052541164828	ENSRNOG00000057881		protein_coding
ENSRNOG00000054286	3051.99773700612	-0.0519290804799435	0.148669600055577	-0.34929185563512	0.726870212143985	0.999052541164828	ENSRNOG00000054286		protein_coding
ENSRNOG00000046424	1775.45038912726	0.0685067961246494	0.0785223476918213	0.87244966736756	0.38296311514273	0.999052541164828	ENSRNOG00000046424		protein_coding
ENSRNOG00000005101	834.746292054193	-0.106300102282293	0.0653759074869589	-1.62598281795931	0.103953310555103	0.999052541164828	ENSRNOG00000005101		protein_coding
ENSRNOG00000037604	3078.36554090372	0.149820278248568	0.503396798093755	0.297618655533571	0.765994234419138	0.999052541164828	ENSRNOG00000037604		protein_coding
ENSRNOG00000037607	3547.05101102635	-0.0117724662523206	0.110055075187146	-0.106968862928872	0.91481368177322	0.999052541164828	ENSRNOG00000037607		protein_coding
ENSRNOG00000000170	1594.49237098454	-0.0581357132009343	0.0662011478201177	-0.878167752603038	0.379852689248774	0.999052541164828	ENSRNOG00000000170		protein_coding
ENSRNOG00000053239	1207.29185218079	0.165891571821431	0.407436057376547	0.407159771007003	0.683890646139933	0.999052541164828	ENSRNOG00000053239		protein_coding
ENSRNOG00000049681	1736.85421802895	-0.0834431033724477	0.0609465705988568	-1.36911892748914	0.170962102726843	0.999052541164828	ENSRNOG00000049681		protein_coding
ENSRNOG00000049683	1637.49469711566	0.040807359493802	0.0955722609661946	0.426979115919798	0.6693945389509	0.999052541164828	ENSRNOG00000049683		protein_coding
ENSRNOG00000000070	752.88655682938	-0.0486933380225241	0.0851751058532845	-0.57168508961291	0.56753533762513	0.999052541164828	ENSRNOG00000000070		protein_coding
ENSRNOG00000019302	1572.65742526696	0.0343838244787222	0.116628976889302	0.294813736652748	0.768136172254762	0.999052541164828	ENSRNOG00000019302		protein_coding
ENSRNOG00000052934	1007.91944265394	0.0156208724960219	0.109314081675776	0.142898995779457	0.88636995168578	0.999052541164828	ENSRNOG00000052934		protein_coding
ENSRNOG00000012379	858.986465175075	0.0155135097372538	0.0704719746770496	0.220137292992672	0.825764231503878	0.999052541164828	ENSRNOG00000012379		protein_coding
ENSRNOG00000012378	2302.2106857323	0.0697838788316252	0.0948214818622917	0.73595009760522	0.461761067568	0.999052541164828	ENSRNOG00000012378		protein_coding
ENSRNOG00000011931	1018.03197686293	0.219282310787831	0.0907561618555483	2.4161699470814	0.0156847387688694	0.73834681929715	ENSRNOG00000011931		protein_coding
ENSRNOG00000046227	1459.10913246186	0.0121465375924176	0.0718902798660633	0.168959386652096	0.865828586804294	0.999052541164828	ENSRNOG00000046227		protein_coding
ENSRNOG00000029185	2579.64770650928	-0.0427441939407216	0.0911773717994947	-0.468802654618287	0.639210702294169	0.999052541164828	ENSRNOG00000029185		protein_coding
ENSRNOG00000020140	1496.05904048982	-0.0281986517148712	0.0566493706277799	-0.497775198601114	0.61864249866084	0.999052541164828	ENSRNOG00000020140		protein_coding
ENSRNOG00000020144	793.821060723401	0.04520689467816	0.0919895466014908	0.491435128754373	0.623118723554316	0.999052541164828	ENSRNOG00000020144		protein_coding
ENSRNOG00000000748	2384.94071331426	-0.148200634161356	0.0646930435191666	-2.29082797932437	0.0219733647294033	0.850345180759591	ENSRNOG00000000748		processed_pseudogene
ENSRNOG00000014434	1647.55677176953	0.056056025673427	0.0904052133422063	0.620053021292489	0.535222879993604	0.999052541164828	ENSRNOG00000014434		protein_coding
ENSRNOG00000014436	3228.85355293176	0.0478534435993242	0.0799283356102764	0.598704367280378	0.549370044365707	0.999052541164828	ENSRNOG00000014436		protein_coding
ENSRNOG00000013429	909.3956176822	0.00530230651941139	0.0718519030285753	0.0737949350806015	0.941173557258535	0.999052541164828	ENSRNOG00000013429		protein_coding
ENSRNOG00000027491	3616.39853889839	0.054049567316151	0.194943130639293	0.277258127223575	0.781581909248684	0.999052541164828	ENSRNOG00000027491		protein_coding
ENSRNOG00000051711	1962.02998186258	-0.0946314422804943	0.109695290848452	-0.862675521880253	0.388315894429591	0.999052541164828	ENSRNOG00000051711		protein_coding
ENSRNOG00000017428	5623.61494219867	-0.0380760361120903	0.149199067283427	-0.255202909812827	0.798566383759671	0.999052541164828	ENSRNOG00000017428		protein_coding
ENSRNOG00000017426	1825.65917860813	0.0360135664017864	0.0738432603435449	0.48770282127629	0.625760353115127	0.999052541164828	ENSRNOG00000017426		protein_coding
ENSRNOG00000017422	781.911124911153	0.187139311876771	0.0903649771643397	2.07092745164352	0.0383655763238553	0.999052541164828	ENSRNOG00000017422		protein_coding
ENSRNOG00000017421	3533.91070745408	0.0326866281808477	0.114702131698146	0.28496966618604	0.775667381660077	0.999052541164828	ENSRNOG00000017421		protein_coding
ENSRNOG00000011114	634.483981391642	0.0255923833213823	0.0806705281821152	0.317245763702043	0.751057127530656	0.999052541164828	ENSRNOG00000011114		protein_coding
ENSRNOG00000016460	24219.7393991887	0.00860589736452302	0.0414130222675577	0.207806551980746	0.835380016552026	0.999052541164828	ENSRNOG00000016460		protein_coding
ENSRNOG00000022202	1105.86625400156	-0.00115579370858037	0.0604216635341774	-0.0191287965437529	0.984738359310014	0.999253435976003	ENSRNOG00000022202		protein_coding
ENSRNOG00000024128	19256.3202970372	-0.0403770013814658	0.0731074814687921	-0.55229643492372	0.580745272754367	0.999052541164828	ENSRNOG00000024128		protein_coding
ENSRNOG00000015415	4394.14913853346	-0.0315698485612435	0.059866036892481	-0.527341547895391	0.597956426808167	0.999052541164828	ENSRNOG00000015415		protein_coding
ENSRNOG00000030871	3438.75399726224	-0.085076250271782	0.112074081533512	-0.759107271794531	0.447788389522912	0.999052541164828	ENSRNOG00000030871		protein_coding
ENSRNOG00000009936	1404.42012216756	0.0559145676917614	0.0738189875852418	0.75745508738107	0.448777263603546	0.999052541164828	ENSRNOG00000009936		protein_coding
ENSRNOG00000009935	4692.12135160345	0.0125140360217687	0.116478528161924	0.107436419563717	0.914442763065979	0.999052541164828	ENSRNOG00000009935		protein_coding
ENSRNOG00000009934	2270.12538800536	-0.0660562567145625	0.0447126542069621	-1.47735038069552	0.139581739600114	0.999052541164828	ENSRNOG00000009934		protein_coding
ENSRNOG00000043007	3645.93834007689	0.0284900851810261	0.228015611228643	0.124947958727518	0.900564750267612	0.999052541164828	ENSRNOG00000043007		protein_coding
ENSRNOG00000011561	913.092035139841	0.0967105942838567	0.115245899928814	0.83916733127681	0.401375416824194	0.999052541164828	ENSRNOG00000011561		protein_coding
ENSRNOG00000049442	847.288664061278	-0.195759186205298	0.230786806180338	-0.848225205960565	0.396312562218565	0.999052541164828	ENSRNOG00000049442		processed_pseudogene
ENSRNOG00000017220	647.362962099974	0.310985054431254	0.186325286172274	1.66904375042108	0.0951087096030772	0.999052541164828	ENSRNOG00000017220		protein_coding
ENSRNOG00000005478	4176.01957792852	0.0321412423955237	0.133091731676772	0.241496913373869	0.809170008474915	0.999052541164828	ENSRNOG00000005478		protein_coding
ENSRNOG00000002840	71165.0889850036	-0.0124681117630585	0.0683546074327871	-0.182403384809406	0.85526616967312	0.999052541164828	ENSRNOG00000002840		protein_coding
ENSRNOG00000002841	1835.17099431785	0.0891931464545884	0.0992622962889762	0.898560176312322	0.368886978791864	0.999052541164828	ENSRNOG00000002841		protein_coding
ENSRNOG00000048315	5865.99079671118	0.12580638686753	0.697940593307868	0.180253717972291	0.856953388164654	0.999052541164828	ENSRNOG00000048315		protein_coding
ENSRNOG00000001501	822.0791380493	-0.0437608099426423	0.0613590397245368	-0.713192548956121	0.475726616342248	0.999052541164828	ENSRNOG00000001501		protein_coding
ENSRNOG00000002848	1089.37561706341	-0.126601140009055	0.220810067445642	-0.57334858629225	0.566408694387888	0.999052541164828	ENSRNOG00000002848		protein_coding
ENSRNOG00000062013	2088.1288741242	0.0522911453063091	0.224526612717129	0.232895088352793	0.815842872513942	0.999052541164828	ENSRNOG00000062013		protein_coding
ENSRNOG00000000567	10027.2832569452	-0.0120929125027574	0.111781806910275	-0.108183190422607	0.913850378791282	0.999052541164828	ENSRNOG00000000567		protein_coding
ENSRNOG00000000565	1387.35361676167	0.0963542958697308	0.0676893104426195	1.42347876259444	0.154597414325781	0.999052541164828	ENSRNOG00000000565		protein_coding
ENSRNOG00000019143	2481.69483833694	0.045507130795393	0.214216581488748	0.212435146145693	0.831767568784886	0.999052541164828	ENSRNOG00000019143		protein_coding
ENSRNOG00000019147	1295.8219718664	-0.0449898880855014	0.0536466545968498	-0.838633618882607	0.401674939086549	0.999052541164828	ENSRNOG00000019147		protein_coding
ENSRNOG00000019145	2024.90553629458	0.113635628926727	0.0861347420865567	1.31927752001085	0.187076350368034	0.999052541164828	ENSRNOG00000019145		protein_coding
ENSRNOG00000024972	719.537970754945	0.013541774750958	0.126325025366211	0.107197878739394	0.914631998254773	0.999052541164828	ENSRNOG00000024972		protein_coding
ENSRNOG00000007728	1616.12574261342	0.238753801609485	0.131127193297962	1.82078023333392	0.0686402701863053	0.999052541164828	ENSRNOG00000007728		protein_coding
ENSRNOG00000008917	1378.42137016923	0.0164335873487163	0.0834442157284785	0.196941000706269	0.843873708022177	0.999052541164828	ENSRNOG00000008917		protein_coding
ENSRNOG00000007726	7080.16617158396	0.00683413225687913	0.154044854767864	0.0443645603559933	0.964613810559247	0.999052541164828	ENSRNOG00000007726		protein_coding
ENSRNOG00000007720	857.623429092452	0.0195564447431792	0.136701624105769	0.143059344547713	0.886243312958038	0.999052541164828	ENSRNOG00000007720		protein_coding
ENSRNOG00000003038	1053.67826244679	0.0263449059334013	0.114441377966043	0.230204375389628	0.817932962087595	0.999052541164828	ENSRNOG00000003038		protein_coding
ENSRNOG00000003031	757.735659657272	0.0332165156404936	0.167868389592507	0.197872367282043	0.84314492441188	0.999052541164828	ENSRNOG00000003031		protein_coding
ENSRNOG00000003033	971.251410375964	0.118303101208623	0.117774625185959	1.00448718067945	0.315143847156304	0.999052541164828	ENSRNOG00000003033		protein_coding
ENSRNOG00000028105	2481.98270744915	-0.00926982099210539	0.0865432529413675	-0.107112000959632	0.914700126553696	0.999052541164828	ENSRNOG00000028105		protein_coding
ENSRNOG00000028103	3370.344677669	0.0794370683136807	0.0593867917183294	1.33762181817212	0.181019748421331	0.999052541164828	ENSRNOG00000028103		protein_coding
ENSRNOG00000025757	120901.676674372	0.0494797706006072	0.127698420767311	0.387473629691695	0.698405603651927	0.999052541164828	ENSRNOG00000025757		protein_coding
ENSRNOG00000001766	9879.57161563171	-0.100842081260332	0.167731000730661	-0.601213137828122	0.54769803512958	0.999052541164828	ENSRNOG00000001766		protein_coding
ENSRNOG00000001764	633.111214177307	0.0513576050458288	0.0843282243756965	0.609020353814424	0.542510947796955	0.999052541164828	ENSRNOG00000001764		protein_coding
ENSRNOG00000001762	1854.0951552534	0.0539639710857196	0.0711630007047691	0.758315002898734	0.448262427856217	0.999052541164828	ENSRNOG00000001762		protein_coding
ENSRNOG00000001769	680.801768920025	0.0625730645775434	0.154558055204986	0.40485152646722	0.68558665110468	0.999052541164828	ENSRNOG00000001769		protein_coding
ENSRNOG00000013451	1049.14700212023	0.0714480506313263	0.0633450229128028	1.1279189326315	0.259354157371774	0.999052541164828	ENSRNOG00000013451		protein_coding
ENSRNOG00000005861	673.81031685753	-0.14888465039593	0.474620360493133	-0.313692084851223	0.75375491293369	0.999052541164828	ENSRNOG00000005861		protein_coding
